#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.8474510477096675,1.981862317015782,0.0007593752497173492,1.3550392389297485,0.00018386681040283293,2.009909449721667,1.3217582,1.8474510546880236,1.9739111409680234
2.1594155166812032,2.839285272829308,0.0011607784663356644,1.3592456579208374,0.0002318270708201453,2.863261597547501,1.3217582,2.159415522651417,2.837597401320085
2.532405057190407,3.957782069327095,0.0011112603423884045,1.3381261825561523,0.00018789934983942658,4.053786942822496,1.3217582,2.5324050622812875,4.001232208816097
2.943310274789858,5.403546584848186,0.0010907108175052566,1.3144261837005615,0.00016082382353488356,5.5818884825333335,1.3217582,2.9433102791700185,5.485348321674484
3.378324344062238,7.296550945578645,0.0015880510852198937,1.3089301586151123,0.00019898427126463503,7.448056049618218,1.3217582,3.3783243478783813,7.3605487065855755
3.8292395294214163,9.413061366897288,0.0017330243615187725,1.305794358253479,0.00019560511282179505,9.652626128209908,1.3217582,3.8292395327881867,9.499302779329913
4.2910459533409275,11.593244986098581,0.0015431486974515193,1.3000476360321045,0.00015364939463324845,12.195805880459066,1.3217582,4.291045956345363,11.797217200638428
4.760575109551739,14.09658274762424,0.002659292976065634,1.2950608730316162,0.00023730704560875893,15.077721189302634,1.3217582,4.7605751122598505,14.397676046126158
5.235749743225276,17.57633304657467,0.0034261359443003153,1.2962799072265625,0.0002763220982160419,18.29844984482294,1.3217582,5.235749745687611,17.677337871986424
5.715161885168568,21.344924764892987,0.005242509834866471,1.2959924936294556,0.0003861210716422647,21.858041193018597,1.3217582,5.715161887424353,21.249165299644556
6.197828278815375,25.463643305228032,0.006071342760134981,1.296668291091919,0.00041957394569180906,25.756527428377055,1.3217582,6.197828280895486,25.196549934655543
6.683043870399442,29.31982095912481,0.006703152457081557,1.2939012050628662,0.00042814711923711,29.99393013400941,1.3217582,6.683043872328528,29.223128444475055
7.170291163801059,33.25167121296688,0.006356760947902943,1.2918264865875244,0.0003775263612624258,34.57026414902864,1.3217582,7.170291165599058,33.474495613082716
7.659182422013694,36.78274670636878,0.005923992663302181,1.286094307899475,0.0003285879793111235,39.485539913519005,1.3217582,7.659182423696924,37.525024870422556
8.149421781555029,40.401928854296045,0.00688623089594354,1.279132604598999,0.00035832260618917644,44.739764927464044,1.3217582,8.149421783137003,41.59036601192861
8.640779789676598,46.131990496237776,0.007811174338944332,1.2826865911483765,0.0003829899651464075,50.33294468127595,1.3217582,8.640779791168612,47.04290467632836
9.133075898824204,52.16396728448257,0.009431284255497024,1.2834588289260864,0.00043713246122933924,56.26508326334629,1.3217582,9.133075900235795,52.54629635685718
9.626166182529966,59.152901281555415,0.01159961081805557,1.287703275680542,0.0005098068504594266,62.53618376542602,1.3217582,9.62616618386925,58.7421526546331
10.119934553824127,66.29251276319351,0.012295976711959027,1.2876358032226562,0.0005136654363013804,69.14624855858045,1.3217582,10.119934555098066,65.1557945026852
