#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
1.7250344189570614,0.12240439467842634,8.625586198458082e-05,0.081550233066082,2.023773777182214e-05,0.1304288079917657,0.079399245,1.7250343683978184,0.12219317909179983
2.0556613890878346,0.1769576482101911,0.00012059422093971135,0.07882063090801239,2.3051461539580487e-05,0.19364977170274336,0.079399245,2.055661346660403,0.18307564064456897
2.4445334414948237,0.24777803885535832,0.00017763605583166243,0.07599464058876038,2.8528920665849e-05,0.28186081349189407,0.079399245,2.4445334058166726,0.26104457724839664
2.8680557432843816,0.3346825379321672,0.00023926298487695545,0.07626115530729294,3.175705569447018e-05,0.3951060948459073,0.079399245,2.8680557128747797,0.3551412071716946
3.312966004441719,0.4337142022660885,0.0003131224082172128,0.07616528868675232,3.6689765693154186e-05,0.5334232848754173,0.079399245,3.312965978115933,0.4629226019861824
3.7717030300099887,0.5434089732169056,0.00041841948745317104,0.07411742210388184,4.2511997889960185e-05,0.69683529457629,0.079399245,3.7717030068861015,0.5833144900823147
4.239781096541014,0.6617433652601186,0.0005160053978902083,0.0721285417675972,4.624889334081672e-05,0.8853553158908078,0.079399245,4.239781075970039,0.7133985696854827
4.714418707177643,0.7868360255054228,0.0006261093187751521,0.07082340121269226,5.029429303249344e-05,1.098991034968673,0.079399245,4.71441868867771,0.8513704715184444
5.193817839180205,0.9216747432051662,0.0007267064453440654,0.06944720447063446,5.4066229495219886e-05,1.3377470689807853,0.079399245,5.1938178223878495,0.999797597472398
5.676772300047494,1.061605693060958,0.000877388136452184,0.06797848641872406,5.936495290370658e-05,1.6016262888672061,0.079399245,5.676772284683759,1.1575254181389165
6.162446246953116,1.2053041380627505,0.0010789359533324172,0.06650124490261078,6.711869355058298e-05,1.890630540477882,0.079399245,6.162446232800223,1.3210363218303993
6.650243886248574,1.3540384137319528,0.001331303342319932,0.06520025432109833,7.654466025996953e-05,2.2047610476803166,0.079399245,6.650243873133801,1.4904113912148744
7.1397299491357895,1.505630221542153,0.0015447137405520505,0.06364087015390396,8.25816168799065e-05,2.5440186447781095,0.079399245,7.13972993692014,1.6638242257514606
7.630579515776409,1.6543960428050024,0.0015620404809634622,0.0623437836766243,7.799260492902249e-05,2.90840391481308,0.079399245,7.630579504346551,1.832885196700251
8.122545398247187,1.7907244944968834,0.00166702264076394,0.06065759062767029,7.808329974068329e-05,3.2979172743793783,0.079399245,8.12254538750961,1.9853131625167306
8.61543636425843,1.9472374637554029,0.001839835384977223,0.06014887988567352,8.120336860883981e-05,3.7125590271107085,0.079399245,8.615436354135156,2.1580490517398676
9.109102247015704,2.104960893873809,0.0020967621512521964,0.05872984603047371,8.7481334048789e-05,4.152329398287499,0.079399245,9.109102237441057,2.3264812234053314
9.603423543017694,2.2628204778218546,0.002227078125838469,0.05823339894413948,8.810929284663871e-05,4.617228557758265,0.079399245,9.603423533935889,2.499165859029235
10.098304003474372,2.4244241202734074,0.0023922047746878484,0.05707830563187599,8.995796815725043e-05,5.107256635448112,0.079399245,10.09830399483763,2.66964944102464
