#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.05079995144469,0.5318148755031586,0.0006323928368787904,0.3900755047798157,0.00015634740702807903,0.5408643806301338,0.3909365,2.0507999015237695,0.5230302655731517
2.335761212291519,0.7044273890952013,0.0009261602469185171,0.38960495591163635,0.00020350424165371805,0.7271210179197884,0.3909365,2.3357611684609156,0.7049839171558235
2.684358478453566,0.936185195969415,0.0012961524680789355,0.3881811201572418,0.0002441483084112406,0.9870270565451595,0.3909365,2.684358440314911,0.9571630423265376
3.075025274830362,1.2194587685310694,0.001723159340776333,0.38760828971862793,0.0002840326342266053,1.320592687314139,0.3909365,3.0750252415370354,1.2802254141986875
3.493677209022829,1.5453679841343728,0.0023827201972599593,0.38722434639930725,0.000335781805915758,1.7278986541228154,0.3909365,3.4936771797190853,1.638791125135553
3.93138403629632,1.9128550283025767,0.0030519305554004184,0.38541489839553833,0.00038884326932020485,2.209016035472418,0.3909365,3.9313840102551545,2.028442245430896
4.382440009953992,2.318439745302669,0.003978912384596772,0.3809402585029602,0.0004474018351174891,2.7639943951630075,0.3909365,4.382439986593074,2.4672814243266132
4.843116810572045,2.759736849042419,0.0050347340606572335,0.3741928040981293,0.0005084308213554323,3.3928662519068564,0.3909365,4.843116789433216,2.99584974475509
5.3109114510454365,3.2296960402055106,0.006150494734226668,0.36586275696754456,0.0005775330937467515,4.09565276270467,0.3909365,5.310911431768553,3.572587818762987
5.784097201884278,3.733312509406254,0.007599080908639701,0.3571118414402008,0.0006516299908980727,4.872367846226352,0.3909365,5.784097184184399,4.17466697912574
6.261451943506837,4.2560381215145995,0.00927236868750999,0.3505045175552368,0.0007306799525395036,5.723020829421696,0.3909365,6.261451927156345,4.8188497094908564
6.74209021304562,4.802573772525022,0.010936676393357894,0.34321531653404236,0.0007982271490618587,6.647618092739901,0.3909365,6.742090197860742,5.490340676630778
7.225356769104592,5.363655066440423,0.01271274629182281,0.33804360032081604,0.0008635790436528623,7.646164092154259,0.3909365,7.22535675493535,6.1854245966148875
7.710757449229325,5.956644799998855,0.014530472784751332,0.3315961956977844,0.0009234662284143269,8.718662001672689,0.3909365,7.710757435952054,6.900482828007329
8.197913175976282,6.565533982264379,0.015600787075864254,0.3266149163246155,0.0009312097681686282,9.865114124213704,0.3909365,8.197913163488005,7.367389144683072
8.686528676107939,7.19858915304016,0.016775559634578687,0.3200599253177643,0.0009443450253456831,11.085522159355568,0.3909365,8.686528664322124,8.300098639329239
9.176370766313093,7.860803897347786,0.01846658050204119,0.3153459429740906,0.0009829775663092732,12.37988738117187,0.3909365,9.176370755156414,9.006514951603299
9.66725299352642,8.540576160664973,0.02029352268965871,0.3122346103191376,0.0010384258348494768,13.748210758551808,0.3909365,9.667252982936255,9.689102421254894
10.159024581171439,9.223673830919987,0.02275087859335763,0.30834895372390747,0.001106550800614059,15.190493038050285,0.3909365,10.159024571093916,10.349057600099956
