#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.165494505655784,2.3410533733362513,0.0008449414577129724,1.738907814025879,0.00021207543613854796,2.324195768252045,1.7491497,2.165494509363799,2.321675326078514
2.4370815443939065,3.0578355387667386,0.0010261065684190127,1.7358531951904297,0.0002300762280356139,3.0392966144162723,1.7491497,2.437081547688702,3.0434261296064133
2.7729706911587417,4.027169816577953,0.0010731200035215555,1.7393604516983032,0.0002075782249448821,4.037438729455387,1.7491497,2.7729706940544396,4.038519074859003
3.1526760781953778,5.27810984044585,0.0013970915824984835,1.7514997720718384,0.00023769076506141573,5.3185170100545,1.7491497,3.152676080742321,5.308167738237278
3.56221370134154,6.8560204725680975,0.0017491317956252227,1.7535673379898071,0.00026607257314026356,6.88276297407721,1.7491497,3.5622137035956674,6.879154869249466
3.9924136125939396,8.65024089037832,0.001920267592713664,1.7504018545150757,0.0002553895756136626,8.730422686357349,1.7491497,3.992413614605175,8.701294130171103
4.437270157881463,10.62881077313017,0.002430670537366578,1.7385637760162354,0.0002950209309346974,10.86168210459572,1.7491497,4.437270159691064,10.755677094585527
4.892787186668289,13.004384132445391,0.0034570346482850236,1.729668140411377,0.00037683596019633114,13.276669198938288,1.7491497,4.892787188309416,13.140161273238107
5.356245555799826,15.837551117287404,0.004533998380167737,1.7390611171722412,0.0004489580460358411,15.9754699117573,1.7491497,5.356245557298952,15.86624089933599
5.825750291080573,18.96256830569714,0.006141329057744272,1.744253396987915,0.000568454503081739,18.958142063106017,1.7491497,5.825750292458883,18.89056177612478
6.2999497183727895,22.294810206839372,0.007389620284121517,1.7460849285125732,0.0006285673589445651,22.22472504140997,1.7491497,6.299949719647353,22.159230060196897
6.777858544852157,25.758545808119013,0.0076096216278056855,1.7463327646255493,0.0005995113169774413,25.775246129727254,1.7491497,6.77785854603685,25.65917643008491
7.258744137523061,29.18380814646991,0.007199653385205165,1.741610050201416,0.0005279193283058703,29.609724567060127,1.7491497,7.258744138629268,29.29570252912473
7.742051824550478,32.76365312895891,0.007385940531834676,1.7382687330245972,0.0005066878511570394,33.728174162638744,1.7491497,7.74205182558763,33.08741974736579
8.227354766510642,36.815577303301204,0.008089830711331692,1.7354841232299805,0.000521235226187855,38.13060499767277,1.7491497,8.227354767486617,37.205684661936104
8.714319620832448,41.581392756599406,0.01060729741239211,1.7358386516571045,0.0006445426261052489,42.81702454967694,1.7491497,8.714319621753884,41.8326477854297
9.20268256836154,46.95089442651191,0.013568362379887115,1.7351112365722656,0.000779610825702548,47.78743844743963,1.7491497,9.20268256923408,46.908841304198795
9.692232274044272,52.85647969059785,0.016575138767453982,1.7311753034591675,0.0009033677633851767,53.04185098635754,1.7491497,9.692232274872737,52.40568956424078
10.182797575029436,58.884114182714725,0.017729547708449225,1.7304786443710327,0.0009195439051836729,58.5802654858734,1.7491497,10.182797575817991,58.11297897095185
