#radius,flux,eflux,peak,rms,model,modelpeak,arcmin,aegean
2.0507999711994027,108.24721305355615,0.003954445060364915,78.69883728027344,0.0009776633232831955,108.17287324083406,78.1873,2.05079989539654,108.1306094594025
2.33576122963617,145.4204221067721,0.0036694239973267054,78.63272857666016,0.0008062788401730359,145.42419733619602,78.1873,2.3357611630812043,145.40013815027086
2.6843584935457994,197.17536737537398,0.009160739645968497,78.62919616699219,0.001725552836433053,197.40540052496974,78.1873,2.684358435633822,197.27492203066993
3.075025288005201,263.50502343706006,0.005811585540716211,78.44523620605469,0.0009579379111528397,264.1185209624381,78.1873,3.0750252374506553,263.79572124771903
3.49367722061891,344.45065390519005,0.006559060740916417,78.35205841064453,0.0009243272361345589,345.5797074102861,78.1873,3.493677176122382,344.98703744856886
3.931384046601333,440.0033498882366,0.007479401233106896,78.27948760986328,0.0009529425879009068,441.8031755545299,78.1873,3.9313840070588957,440.82225145911684
4.382440019198377,550.1574531547867,0.010204431419322023,78.24128723144531,0.0011474194470793009,552.7988381456321,78.1873,4.382439983725785,551.2967860542501
4.843116818937106,674.900723276839,0.013012838623812249,78.26268768310547,0.001314096967689693,678.5731989199254,78.1873,4.843116786838664,676.4261235922427
5.310911458673687,814.1598268158266,0.015898724020906217,78.25001525878906,0.0014928942546248436,819.1304892736283,78.1873,5.310911429402533,816.1828646525181
5.784097208888477,967.8908009300691,0.018373648701421514,78.19570922851562,0.001575561473146081,974.4734929381688,78.1873,5.78409718201194,970.5386152008294
6.261451949977056,1136.084816200174,0.02283941224168984,78.20121002197266,0.0017997885588556528,1144.604075301809,78.1873,6.261451925149506,1139.4820799172307
6.7420902190545835,1318.6548699877837,0.029427653227947617,78.03841400146484,0.002147814491763711,1329.5235124532344,78.1873,6.74209019599697,1322.9649385115977
7.225356774711646,1515.5773022847407,0.03577248046581064,78.14509582519531,0.0024300306104123592,1529.2326955863014,78.1873,7.225356753196237,1520.9269097992117
7.710757454483409,1726.9971206964167,0.035577745159421886,78.07426452636719,0.002261099871248007,1743.7322595020241,78.1873,7.710757434322419,1733.4327768797693
8.197913180918146,1952.822525667325,0.03902295552326776,78.09481811523438,0.0023292771074920893,1973.0226647836937,78.1873,8.19791316195521,1960.432098305198
8.686528680771824,2188.4276938273624,0.05752003051618068,78.07600402832031,0.0032379699405282736,2217.104251346659,78.1873,8.686528662875547,2198.730345923293
9.176370770728015,2431.350975653815,0.0824025618599651,77.95579528808594,0.004386294633150101,2475.977274005412,78.1873,9.176370753787058,2446.309347987221
9.667252997717162,2683.0236083491463,0.11379138030990117,77.9417495727539,0.005822740960866213,2749.6419265376185,78.1873,9.66725298163643,2703.887532442029
10.159024585159319,2942.3053293716075,0.15884844221367167,77.77040100097656,0.007726026698946953,3038.098358254128,78.1873,10.159024569857012,2970.3688002474555
